0.894197952218	36
0.894880546075	37
0.889419795222	36
0.889419795222	38
0.88771331058	39
0.890102389078	41
0.886006825939	40
0.852901023891	40
0.88771331058	36
0.883276450512	39
0.882593856655	39
0.87337883959	38
0.886348122867	42
0.891126279863	41
0.893174061433	37
0.887030716724	43
0.896587030717	38
0.883959044369	42
0.875085324232	37
0.891467576792	38
0.895563139932	33
0.884641638225	39
0.890443686007	43
0.874744027304	49
0.895221843003	38
0.892491467577	40
0.88976109215	40
0.884300341297	38
0.868941979522	38
0.886689419795	41
0.89590443686	41
0.89795221843	39
0.89795221843	41
0.883276450512	38
0.880204778157	41
0.884982935154	39
0.892832764505	42
0.877815699659	34
0.87542662116	39
0.897269624573	42
0.891467576792	42
0.889078498294	38
0.89590443686	40
0.88976109215	42
0.889419795222	40
0.869283276451	39
0.87337883959	40
0.885324232082	48
0.891126279863	37
0.884300341297	40
