0.88361774744	50
0.885324232082	53
0.876109215017	47
0.88771331058	49
0.88771331058	47
0.884982935154	54
0.873037542662	58
0.883276450512	52
0.894880546075	39
0.886689419795	43
0.88156996587	43
0.888054607509	41
0.880546075085	42
0.885324232082	51
0.898634812287	45
0.888395904437	46
0.88976109215	50
0.890443686007	39
0.883959044369	54
0.88976109215	51
0.892832764505	52
0.888737201365	53
0.887030716724	41
0.875085324232	44
0.892832764505	58
0.890784982935	46
0.891467576792	57
0.88771331058	45
0.890443686007	54
0.887372013652	62
0.889419795222	47
0.882593856655	52
0.891467576792	57
0.89590443686	50
0.890784982935	44
0.88566552901	44
0.890443686007	45
0.890784982935	50
0.88976109215	40
0.893174061433	55
0.88361774744	44
0.892491467577	52
0.896245733788	41
0.890784982935	50
0.889078498294	47
0.897269624573	57
0.892832764505	47
0.884300341297	54
0.886348122867	49
0.887372013652	42
