1.076784352461497	0.5251677632331848	0.5251677632331848	1619688349.0
0.522074556350708	0.8036912679672241	0.8036912679672241	1619688375.0
0.4502963498234749	0.7734899520874023	0.7734899520874023	1619688399.0
0.4637015090013544	0.850671112537384	0.7734899520874023	1619688425.0
0.6589610816600422	0.8255033493041992	0.7734899520874023	1619688452.0
1.1271696011070163	0.6275168061256409	0.7734899520874023	1619688479.0
0.3109016728897889	0.8020133972167969	0.8020133972167969	1619688504.0
0.2962967535946518	0.8875839114189148	0.8875839114189148	1619688528.0
0.2699717730283737	0.899328887462616	0.899328887462616	1619688553.0
0.2911226997772853	0.8087248206138611	0.8087248206138611	1619688580.0
0.2916647670790553	0.9010066986083984	0.8087248206138611	1619688602.0
0.27538662956406673	0.9010066986083984	0.8087248206138611	1619688627.0
0.23748531136661769	0.9110738039016724	0.9110738039016724	1619688658.0
0.24921798361465336	0.9077181220054626	0.9110738039016724	1619688685.0
0.21706377842153113	0.9093959927558899	0.9110738039016724	1619688708.0
0.18878915887326003	0.926174521446228	0.926174521446228	1619688732.0
0.28448802572675047	0.9060402512550354	0.926174521446228	1619688755.0
0.2352519638778176	0.9144295454025269	0.926174521446228	1619688781.0
0.21065731956623496	0.9211409687995911	0.926174521446228	1619688805.0
0.17696985378861427	0.9345637559890747	0.926174521446228	1619688829.0
0.16928820858399074	0.9211409687995911	0.926174521446228	1619688857.0
0.17266897975156706	0.931208074092865	0.926174521446228	1619688880.0
0.20192849005106836	0.931208074092865	0.926174521446228	1619688906.0
0.28987621524526425	0.9077181220054626	0.926174521446228	1619688930.0
0.13360053352080287	0.9479866027832031	0.9479866027832031	1619688956.0
0.22277889208247265	0.936241626739502	0.9479866027832031	1619688980.0
0.16181538918366034	0.8573825359344482	0.9479866027832031	1619689004.0
0.14912346544054647	0.9479866027832031	0.9479866027832031	1619689030.0
0.18659570536886652	0.926174521446228	0.9479866027832031	1619689053.0
0.2118835854033629	0.9211409687995911	0.9479866027832031	1619689078.0
