0.876791808874	19
0.883959044369	18
0.883276450512	19
0.89385665529	21
0.894539249147	19
0.885324232082	19
0.872013651877	18
0.893515358362	16
0.875085324232	15
0.899658703072	23
0.886689419795	20
0.889419795222	17
0.876791808874	23
0.878839590444	19
0.895221843003	19
0.896587030717	19
0.896928327645	24
0.894539249147	25
0.885324232082	14
0.897269624573	13
0.887030716724	17
0.882593856655	18
0.88156996587	19
0.893174061433	25
0.894197952218	26
0.892150170648	20
0.884982935154	13
0.90204778157	21
0.897269624573	28
0.88771331058	22
0.87337883959	15
0.886348122867	16
0.890102389078	22
0.890784982935	22
0.892832764505	17
0.881911262799	15
0.883959044369	16
0.898976109215	19
0.89385665529	24
0.864163822526	15
0.893515358362	16
0.899658703072	21
0.890443686007	19
0.9	25
0.882252559727	17
0.89180887372	21
0.878498293515	23
0.894880546075	22
0.889078498294	18
0.891126279863	22
