0.891126279863	22
0.883959044369	21
0.88771331058	21
0.886689419795	23
0.88361774744	17
0.887030716724	24
0.897610921502	24
0.886006825939	20
0.897610921502	19
0.889078498294	15
0.894197952218	19
0.899317406143	19
0.893515358362	21
0.886689419795	15
0.897610921502	21
0.887030716724	20
0.869624573379	20
0.889419795222	24
0.89180887372	23
0.888737201365	20
0.888395904437	21
0.891467576792	21
0.890784982935	21
0.886006825939	15
0.893174061433	18
0.892150170648	23
0.870307167235	24
0.884300341297	19
0.874402730375	20
0.891467576792	20
0.881228668942	18
0.895221843003	17
0.88771331058	20
0.884300341297	20
0.887030716724	15
0.897610921502	22
0.898293515358	18
0.879180887372	18
0.901365187713	21
0.88976109215	20
0.882252559727	15
0.901365187713	21
0.898976109215	20
0.889078498294	13
0.896928327645	23
0.878156996587	18
0.890443686007	17
0.88771331058	19
0.88361774744	20
0.895563139932	15
