1	0.6334855403348554	0.642513529765484	0.6433419844280296	0.6433419844280296	4.849892258628298
2	0.6917300862506341	0.6863098817398277	0.6861649031742862	0.6861649031742862	1.4878670386065223
3	0.6917300862506341	0.6892162758067749	0.6894589738470752	0.6894589738470752	1.351709857773475
4	0.671638762049721	0.6680697534576068	0.6690956278698343	0.6894589738470752	1.2700863833259033
5	0.7096905124302385	0.6979354580076168	0.6983429826312637	0.6983429826312637	1.1609116418929573
6	0.7118214104515475	0.6909200240529164	0.689658614493911	0.6983429826312637	1.0764409347663941
7	0.7246067985794014	0.6982361194628182	0.6999401078059493	0.6999401078059493	0.9771292356706348
8	0.732521562658549	0.7068550811785929	0.7069275304451986	0.7069275304451986	0.934351971750613
9	0.7510908168442415	0.721888153938665	0.7227989618686365	0.7227989618686365	0.8108439566573961
10	0.76103500761035	0.7213870515133293	0.7219005789578758	0.7227989618686365	0.7205287719745682
11	0.7772704211060375	0.7349168169973943	0.7367738071471351	0.7367738071471351	0.5985179159666921
12	0.667376966007103	0.6296853076768891	0.6280694749450988	0.7367738071471351	0.5370870633700073
13	0.7993911719939117	0.7348165965123271	0.7385705729686565	0.7367738071471351	0.46322509128908373
14	0.7857940131912735	0.7400280617358188	0.7428628468756239	0.7428628468756239	0.3737231794682856
15	0.8399797057331304	0.743535778713169	0.7465561988420842	0.7465561988420842	0.2953028363768091
16	0.8452562151192288	0.7429344558027661	0.7462567378718307	0.7465561988420842	0.2363097671259025
17	0.8533739218670725	0.7403287231910203	0.7435615891395488	0.7465561988420842	0.19119721700262554
18	0.8657534246575342	0.7290038083784326	0.7319824316230784	0.7465561988420842	0.15686626187252709
19	0.8989345509893455	0.7438364401683704	0.7471551207825914	0.7471551207825914	0.12914863221118747
20	0.9121258244545916	0.7421326919222289	0.7435615891395488	0.7471551207825914	0.11058807012019993
21	0.9168949771689497	0.7434355582281018	0.7456578159313236	0.7471551207825914	0.09961711437512552
22	0.9374936580416032	0.7424333533774303	0.7444599720503094	0.7471551207825914	0.0905086259231834
23	0.9426686960933536	0.7467428342353177	0.7484527849870234	0.7484527849870234	0.09490179109135273
24	0.9410451547437849	0.7452395269593105	0.7469554801357556	0.7484527849870234	0.06667120308945083
25	0.9400304414003045	0.7461415113249148	0.748053503693352	0.7484527849870234	0.057077655324896864
26	0.8853373921867073	0.6882140709561034	0.6881613096426432	0.7484527849870234	0.04498403434567676
27	0.9527143581938102	0.7419322509520946	0.7435615891395488	0.7484527849870234	0.047931426372638024
28	0.9053272450532724	0.7417318099819603	0.7431623078458774	0.7484527849870234	0.03930672666480585
29	0.856519533231862	0.7365203447584686	0.7399680574965063	0.7484527849870234	0.11321360506155896
30	0.94337899543379	0.7464421727801163	0.7482531443401876	0.7484527849870234	0.12064527631238237
31	0.8926433282597667	0.7452395269593105	0.7458574565781593	0.7484527849870234	0.05859626845316024
32	0.930289193302892	0.7421326919222289	0.7439608704332202	0.7484527849870234	0.04124417234003207
33	0.9409436834094368	0.7326117458408499	0.7348772210021961	0.7484527849870234	0.03143316635755802
34	0.9614408929477423	0.7460412908398477	0.7477540427230984	0.7484527849870234	0.02461684410853012
35	0.974124809741248	0.7460412908398477	0.7479536833699341	0.7484527849870234	0.015433884216664162
36	0.9774733637747336	0.7464421727801163	0.7482531443401876	0.7484527849870234	0.0126464765667375
37	0.9813292744799594	0.7446382040489076	0.7471551207825914	0.7484527849870234	0.011008363897479438
38	0.9422628107559614	0.7426337943475646	0.7448592533439808	0.7484527849870234	0.15797986678915926
39	0.9700659563673262	0.7453397474443776	0.7458574565781593	0.7484527849870234	0.036295768690985206
40	0.9800101471334348	0.7459410703547805	0.7471551207825914	0.7484527849870234	0.016361914667756064
41	0.9845763571790969	0.7474443776307877	0.7488520662806948	0.7488520662806948	0.007636706006765845
42	0.9871131405377981	0.7473441571457206	0.7488520662806948	0.7488520662806948	0.005556201033741456
43	0.9877219685438864	0.7473441571457206	0.7487522459572769	0.7488520662806948	0.006610894861440653
44	0.7482496194824962	0.6860092202846262	0.6879616689958076	0.7488520662806948	0.026405024837856474
45	0.949974632166413	0.7470434956905191	0.7483529646636055	0.7488520662806948	0.05696761530043458
46	0.9908675799086758	0.7466426137502505	0.7471551207825914	0.7488520662806948	0.0353427246620568
47	0.9859969558599696	0.7457406293846462	0.7476542223996806	0.7488520662806948	0.021598757694935158
48	0.9820395738203958	0.7473441571457206	0.7488520662806948	0.7488520662806948	0.02612449830112061
49	0.9924911212582446	0.7468430547203848	0.7483529646636055	0.7488520662806948	0.013349995297107998
50	0.9959411466260781	0.7472439366606535	0.7487522459572769	0.7488520662806948	0.003456329381357901
51	0.9972602739726028	0.7472439366606535	0.7487522459572769	0.7488520662806948	0.0024181641724243647
52	0.9981735159817352	0.7472439366606535	0.7487522459572769	0.7488520662806948	0.0019525916540354986
53	0.9981735159817352	0.7472439366606535	0.7487522459572769	0.7488520662806948	0.0015287185508425347
54	0.878234398782344	0.7339146121467228	0.7358754242363745	0.7488520662806948	0.06751156660555575
